t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
66.4651,0.259757,-0.0494479,0.065917,2.17312e-19,0.00259171,-0.00255467,-3.73632e-23,-0.766489,-0.809454,0.888596,0.00756797,0.0975889,0.00159962,
66.4707,0.260025,-0.0490831,0.0668261,2.17326e-19,0.000364866,0.000909126,1.31323e-23,-0.766813,-0.814468,0.888961,0.00718445,0.0943806,0.00216287,
66.4799,0.259857,-0.0503841,0.0684744,2.1735e-19,-0.001301,0.00164824,2.4271e-23,-0.767114,-0.817837,0.889207,0.00756435,0.0982896,0.0010367,
66.4954,0.259739,-0.0508452,0.0666459,0,-0.000461154,-0.00182849,-2.1735e-19,-0.768089,-0.829501,0.89041,0.00889442,0.0962451,0.00262199,
66.5016,0.259338,-0.0520278,0.069279,0,-0.00118255,0.00263307,0,-0.768089,-0.829501,0.89041,0.00889442,0.0962451,0.00262199,
66.5109,0.259489,-0.0528463,0.0697615,2.17369e-19,-0.000818517,0.000482567,2.17369e-19,-0.768309,-0.834458,0.890765,0.00869276,0.0953775,0.00266921,
66.527,0.259445,-0.0535033,0.071201,2.17391e-19,-0.000657026,0.00143946,2.20909e-23,-0.768733,-0.842632,0.891383,0.00652674,0.0966596,0.00189583,
66.5309,0.259786,-0.0489239,0.0650111,-2.17299e-19,0.00457946,-0.00618986,-4.34691e-19,-0.768733,-0.842632,0.891383,0.00652674,0.0966596,0.00189583,
66.5402,0.259882,-0.0497446,0.0657223,4.34619e-19,-0.000820729,0.00071117,6.51919e-19,-0.768727,-0.844232,0.891526,0.00756917,0.0935219,0.00325084,
66.5506,0.259673,-0.0501035,0.0678702,-2.17341e-19,-0.000358892,0.00214788,-6.5196e-19,-0.768727,-0.844232,0.891526,0.00756917,0.0935219,0.00325084,
66.565,0.259681,-0.0490588,0.0671466,0,0.00104472,-0.000723628,2.17341e-19,-0.768864,-0.845957,0.891616,0.00697869,0.0961481,0.0029379,
66.5707,0.259767,-0.0489564,0.0682894,0,0.000102331,0.00114285,0,-0.76924,-0.862185,0.893087,0.00753077,0.0986477,0.00230773,
66.5803,0.259908,-0.0520265,0.0679268,2.17342e-19,-0.00307007,-0.000362625,2.17342e-19,-0.769207,-0.86869,0.893701,0.00216539,0.0918321,0.000476699,
66.5979,0.25968,-0.0515475,0.0710879,2.17389e-19,0.00047894,0.00316113,4.7837e-23,-0.769073,-0.878251,0.894209,0.00696721,0.101768,0.00268176,
66.6001,0.260312,-0.0485894,0.0677069,2.17338e-19,0.00295815,-0.00338103,-5.10832e-23,-0.769073,-0.878251,0.894209,0.00696721,0.101768,0.00268176,
66.6106,0.260563,-0.0496104,0.0676824,0,-0.00102098,-2.45151e-05,-2.17338e-19,-0.768956,-0.882849,0.894907,0.00452407,0.0988063,0.00303599,
66.621,0.260472,-0.0495343,0.0697443,0,7.60385e-05,0.00206191,0,-0.768896,-0.887555,0.895223,0.00667166,0.0973299,0.00253484,
66.6305,0.260256,-0.0509641,0.0713145,0,-0.00142976,0.00157026,0,-0.768675,-0.892323,0.895514,0.00687063,0.0999627,0.00167672,
66.6404,0.260308,-0.0488436,0.0678741,2.17341e-19,0.00212047,-0.00344045,2.17341e-19,-0.768557,-0.895435,0.895821,0.00682176,0.0992559,0.00247285,
66.6502,0.260299,-0.049231,0.0692582,-2.17362e-19,-0.000387331,0.00138409,-4.34702e-19,-0.768345,-0.899986,0.896232,0.00689787,0.0986522,0.00235041,
66.6605,0.260258,-0.0499864,0.07056,0,-0.000755482,0.00130181,2.17362e-19,-0.767864,-0.906322,0.896797,0.00361773,0.0971932,0.00360728,
66.6694,0.260227,-0.0499601,0.0709848,0,2.6367e-05,0.000424852,0,-0.76767,-0.909251,0.897026,0.00636498,0.0997144,0.00230305,
66.6803,0.26033,-0.0524165,0.0660322,-2.17314e-19,-0.00245638,-0.00495267,-2.17314e-19,-0.76719,-0.915271,0.897586,0.00697972,0.0996178,0.00175467,
66.6959,0.260261,-0.0536398,0.0671154,2.1733e-19,-0.00122336,0.00108323,4.34644e-19,-0.766502,-0.922872,0.898283,0.00380379,0.0986587,0.00228056,
66.7009,0.260183,-0.0538609,0.0690312,0,-0.000221093,0.00191582,-2.1733e-19,-0.766502,-0.922872,0.898283,0.00380379,0.0986587,0.00228056,
66.7102,0.260048,-0.0517028,0.0648547,0,0.00215807,-0.00417653,0,-0.765854,-0.92895,0.898814,0.00760815,0.101974,0.00335211,
66.7281,0.260033,-0.0537986,0.0649285,0,-0.0020958,7.38318e-05,0,-0.764604,-0.937868,0.899525,0.00549965,0.098306,0.0019676,
66.73,0.260116,-0.0534547,0.0665572,-2.17322e-19,0.000343904,0.00162869,-2.17322e-19,-0.764604,-0.937868,0.899525,0.00549965,0.098306,0.0019676,
66.7402,0.260277,-0.0487007,0.0677481,2.17339e-19,0.00475399,0.00119089,4.34661e-19,-0.764262,-0.940833,0.899892,0.00523587,0.100142,0.0017831,
66.7502,0.26045,-0.049137,0.0682859,0,-0.000436259,0.00053784,-2.17339e-19,-0.763303,-0.946875,0.900412,0.00139528,0.0983104,0.00132051,
66.7609,0.260508,-0.0490262,0.0698374,2.1737e-19,0.000110799,0.00155151,2.1737e-19,-0.762661,-0.951004,0.900744,0.00714056,0.100892,0.00244798,
66.7698,0.260213,-0.0540855,0.0651524,2.17301e-19,-0.00505934,-0.00468507,-6.88303e-23,-0.76231,-0.952709,0.90077,0.00185577,0.0978977,-0.000116655,
66.7797,0.260386,-0.0529731,0.0670748,0,0.0011124,0.00192239,-2.17301e-19,-0.761192,-0.959793,0.901465,0.00490958,0.10119,0.00286441,
66.795,0.260401,-0.0548893,0.0671635,-2.1733e-19,-0.0019162,8.87375e-05,-2.1733e-19,-0.759416,-0.968322,0.902177,0.00480492,0.0964321,0.0026783,
66.8002,0.260393,-0.0545841,0.0691527,0,0.000305245,0.00198918,2.1733e-19,-0.759416,-0.968322,0.902177,0.00480492,0.0964321,0.0026783,
66.811,0.260036,-0.0512758,0.0681487,2.17345e-19,0.00330825,-0.00100396,2.17345e-19,-0.758582,-0.972676,0.902476,0.00541181,0.0990542,0.00228628,
66.8266,0.260203,-0.0522715,0.0683511,2.17348e-19,-0.000995668,0.000202352,3.00633e-24,-0.756686,-0.980998,0.903179,0.00452978,0.0987668,0.00236024,
66.8309,0.260305,-0.0524809,0.069406,0,-0.000209384,0.00105492,-2.17348e-19,-0.756686,-0.980998,0.903179,0.00452978,0.0987668,0.00236024,
66.8401,0.260018,-0.050831,0.0657927,2.17311e-19,0.00164987,-0.00361325,2.17311e-19,-0.755705,-0.985276,0.903588,0.00545338,0.100518,0.00231048,
66.8504,0.260091,-0.0518911,0.0662479,0,-0.00106009,0.000455175,-2.17311e-19,-0.755705,-0.985276,0.903588,0.00545338,0.100518,0.00231048,
66.8639,0.260185,-0.0519314,0.067411,0,-4.02706e-05,0.00116313,0,-0.755705,-0.985276,0.903588,0.00545338,0.100518,0.00231048,
66.8698,0.260374,-0.0515954,0.067029,0,0.000335955,-0.000382057,0,-0.755705,-0.985276,0.903588,0.00545338,0.100518,0.00231048,
66.8805,0.260468,-0.0516454,0.0681915,0,-4.9933e-05,0.00116253,0,-0.751192,-1.00182,0.904993,8.69324e-05,0.0982814,0.00276394,
66.8956,0.260389,-0.0528559,0.0692939,2.17362e-19,-0.00121059,0.00110239,2.17362e-19,-0.749215,-1.00858,0.905545,0.00467444,0.0987695,0.00318905,
66.9001,0.260307,-0.0542708,0.0701029,0,-0.0014148,0.000809015,-2.17362e-19,-0.749215,-1.00858,0.905545,0.00467444,0.0987695,0.00318905,
66.911,0.260075,-0.0528847,0.065931,-2.17313e-19,0.00138601,-0.00417192,-2.17313e-19,-0.747561,-1.01398,0.90598,0.00421734,0.100086,0.0031603,
66.9274,0.26018,-0.0537482,0.0664029,-4.34639e-19,-0.000863477,0.000471853,-2.17326e-19,-0.744866,-1.0219,0.906513,0.00283014,0.100891,0.00211116,
66.9304,0.260128,-0.0546403,0.0674594,2.17335e-19,-0.000892116,0.0010565,6.51974e-19,-0.744866,-1.0219,0.906513,0.00283014,0.100891,0.00211116,
66.9402,0.260447,-0.0528271,0.0641212,-2.17287e-19,0.00181327,-0.0033382,-4.34622e-19,-0.743321,-1.02566,0.906942,0.00360083,0.0985316,0.00365453,
66.951,0.260242,-0.0536542,0.0657973,0,-0.000827129,0.00167613,2.17287e-19,-0.742055,-1.02965,0.907261,0.00509627,0.100037,0.00310389,
66.9649,0.260261,-0.0549327,0.0662447,-2.17317e-19,-0.00127848,0.000447435,-2.17317e-19,-0.738998,-1.03743,0.907832,0.00311034,0.0985692,0.00406678,
66.9697,0.260263,-0.0552317,0.0676145,2.17337e-19,-0.000299038,0.00136973,4.34654e-19,-0.738998,-1.03743,0.907832,0.00311034,0.0985692,0.00406678,
66.9805,0.260308,-0.0557681,0.0685207,0,-0.000536425,0.000906197,-2.17337e-19,-0.737588,-1.04137,0.908136,0.00281589,0.0989868,0.00335811,
66.9965,0.260534,-0.0539016,0.065233,2.17303e-19,0.00186656,-0.00328768,2.17303e-19,-0.734346,-1.04891,0.908528,0.00414528,0.0998286,0.00380622,
67.0004,0.260455,-0.0547708,0.066371,0,-0.000869235,0.00113804,-2.17303e-19,-0.734346,-1.04891,0.908528,0.00414528,0.0998286,0.00380622,
67.0108,0.260884,-0.0522073,0.0674124,2.17334e-19,0.00256348,0.00104142,2.17334e-19,-0.732747,-1.05263,0.90906,1.39915e-06,0.0957848,0.00309282,
67.0266,0.260811,-0.0517396,0.0695015,0,0.000467729,0.00208908,-2.17334e-19,-0.729301,-1.06024,0.909443,0.000791159,0.0985181,0.00195411,
67.0307,0.260901,-0.0529302,0.0697835,4.34739e-19,-0.00119064,0.000281966,4.34739e-19,-0.729301,-1.06024,0.909443,0.000791159,0.0985181,0.00195411,
67.0401,0.26056,-0.0547497,0.0639048,0,-0.00181944,-0.00587871,-4.34739e-19,-0.727563,-1.0639,0.909758,0.00160609,0.0986368,0.00314861,
67.0506,0.260531,-0.0556604,0.0647599,-2.17296e-19,-0.000910701,0.000855164,-2.17296e-19,-0.725847,-1.06754,0.909907,0.00307849,0.101122,0.00420009,
67.064,0.26064,-0.0567942,0.0648846,0,-0.00113378,0.000124721,2.17296e-19,-0.722246,-1.07482,0.910564,0.00319582,0.0982535,0.00398723,
67.0698,0.260591,-0.0568068,0.0666357,-2.17323e-19,-1.26859e-05,0.00175103,-2.17323e-19,-0.722246,-1.07482,0.910564,0.00319582,0.0982535,0.00398723,
67.0801,0.260426,-0.0583706,0.0673993,0,-0.00156379,0.000763612,2.17323e-19,-0.720349,-1.07847,0.910736,0.00265586,0.0975567,0.00357539,
67.0965,0.260524,-0.0560553,0.0654272,2.17305e-19,0.00231534,-0.00197206,2.17305e-19,-0.717129,-1.08442,0.91109,0.00199338,0.0986015,0.0034899,
67.1001,0.260679,-0.0564174,0.0659886,0,-0.000362085,0.00056134,-2.17305e-19,-0.717129,-1.08442,0.91109,0.00199338,0.0986015,0.0034899,
67.1108,0.260607,-0.0568311,0.0649022,-2.17298e-19,-0.000413695,-0.00108637,-2.17298e-19,-0.714534,-1.08909,0.911483,0.00153577,0.0989256,0.00415636,
67.1216,0.260641,-0.0576031,0.0655111,2.17307e-19,-0.000772,0.00060887,4.34605e-19,-0.712307,-1.09266,0.91188,-0.00175597,0.094707,0.00359857,
67.1302,0.260536,-0.0574115,0.0675206,2.17336e-19,0.00019154,0.0020095,2.90908e-23,-0.711001,-1.09492,0.911937,0.000202515,0.0976795,0.00461548,
67.1396,0.261004,-0.055735,0.0643239,2.1729e-19,0.00167658,-0.00319663,-4.58607e-23,-0.708361,-1.09961,0.912353,-0.00147479,0.0972609,0.00356695,
67.1495,0.261052,-0.0562889,0.0650671,-2.173e-19,-0.000553987,0.000743162,-4.3459e-19,-0.706888,-1.10182,0.912346,0.000270817,0.0965733,0.00414074,
67.1647,0.260939,-0.0573371,0.0661579,-2.17316e-19,-0.0010481,0.00109077,-1.55747e-23,-0.706888,-1.10182,0.912346,0.000270817,0.0965733,0.00414074,
67.17,0.260931,-0.0515737,0.0661293,-2.17315e-19,0.00576337,-2.85979e-05,4.11668e-25,-0.706888,-1.10182,0.912346,0.000270817,0.0965733,0.00414074,
67.18,0.261015,-0.0517659,0.0672363,0,-0.00019224,0.00110703,2.17315e-19,-0.699653,-1.11306,0.913168,0.00183022,0.0987687,0.0046565,
67.1959,0.260904,-0.0543338,0.0664354,-2.1732e-19,-0.00256792,-0.000800907,-2.1732e-19,-0.695007,-1.11978,0.913638,-0.00128695,0.0973145,0.00512427,
67.2002,0.261089,-0.0551382,0.0639871,0,-0.000804337,-0.00244824,2.1732e-19,-0.695007,-1.11978,0.913638,-0.00128695,0.0973145,0.00512427,
67.2153,0.261013,-0.0565698,0.064422,4.34582e-19,-0.00143163,0.000434817,4.34582e-19,-0.690415,-1.12613,0.914037,0.000342236,0.0983841,0.00418133,
67.2263,0.260946,-0.057998,0.0648369,0,-0.00142817,0.000414956,-4.34582e-19,-0.688118,-1.12933,0.914304,-0.000763957,0.100785,0.00344952,
67.2394,0.26115,-0.0589468,0.0642673,0,-0.000948855,-0.000569604,0,-0.685633,-1.13253,0.914489,0.00139609,0.0998581,0.00459956,
67.247,0.260845,-0.0573488,0.0640867,0,0.00159803,-0.000180605,0,-0.683966,-1.13469,0.914658,0.000451619,0.0980333,0.00465612,
67.2744,0.260806,-0.0576495,0.0654423,2.17306e-19,-0.000300672,0.00135555,2.17306e-19,-0.676401,-1.14398,0.915244,0.000264812,0.0959424,0.00489272,
67.2809,0.261178,-0.0532581,0.0643417,2.1729e-19,0.00439132,-0.00110054,-1.55404e-23,-0.676401,-1.14398,0.915244,0.000264812,0.0959424,0.00489272,
67.2872,0.260934,-0.0556018,0.0646548,2.17294e-19,-0.00234367,0.00031305,4.39348e-24,-0.672964,-1.1482,0.915636,-0.00346451,0.0948084,0.00271879,
67.2934,0.260967,-0.0553575,0.0643152,0,0.000244276,-0.000339579,-2.17294e-19,-0.670432,-1.15109,0.915839,0.00121844,0.0977882,0.00489041,
67.3011,0.261046,-0.0556085,0.0653794,0,-0.000250955,0.00106416,0,-0.670432,-1.15109,0.915839,0.00121844,0.0977882,0.00489041,
67.3162,0.260593,-0.0574743,0.0642926,-2.17289e-19,-0.0018658,-0.00108675,-2.17289e-19,-0.664865,-1.15711,0.916273,-0.00617832,0.0962926,0.00272505,
67.3197,0.260627,-0.0577564,0.0652023,-2.17302e-19,-0.000282084,0.000909734,-1.28173e-23,-0.664865,-1.15711,0.916273,-0.00617832,0.0962926,0.00272505,
67.3335,0.260969,-0.0569462,0.0658095,2.17311e-19,0.000810206,0.000607131,4.34613e-19,-0.659626,-1.16285,0.916607,-0.00195714,0.0959818,0.00418918,
67.3457,0.260633,-0.0593142,0.0663378,-4.34637e-19,-0.00236802,0.000528359,-6.51948e-19,-0.656874,-1.16583,0.916944,-0.00477346,0.0942141,0.00294227,
67.3514,0.260948,-0.0557342,0.0642359,2.17289e-19,0.00357997,-0.00210192,6.51925e-19,-0.656874,-1.16583,0.916944,-0.00477346,0.0942141,0.00294227,
67.3606,0.260983,-0.0557569,0.0652878,-2.17303e-19,-2.26606e-05,0.00105189,-4.34592e-19,-0.654135,-1.16865,0.917164,-0.00172972,0.0980591,0.00435749,
67.3741,0.261067,-0.0573521,0.06473,0,-0.00159524,-0.000557787,2.17303e-19,-0.649261,-1.17338,0.917473,-0.00355509,0.0940171,0.00235115,
67.3805,0.260872,-0.0587106,0.0655075,0,-0.00135851,0.000777451,0,-0.649261,-1.17338,0.917473,-0.00355509,0.0940171,0.00235115,
67.3973,0.260598,-0.0557646,0.064134,-2.17287e-19,0.00294601,-0.00137349,-2.17287e-19,-0.642565,-1.17972,0.918079,-0.00187029,0.0949996,0.00422146,
67.4003,0.260797,-0.057103,0.0631285,-2.17273e-19,-0.0013384,-0.00100549,1.39204e-23,-0.642565,-1.17972,0.918079,-0.00187029,0.0949996,0.00422146,
67.4099,0.260486,-0.0561352,0.0635092,0,0.000967855,0.000380727,2.17273e-19,-0.639566,-1.18245,0.918243,-0.00272382,0.0982597,0.00332141,
67.4212,0.26077,-0.0567321,0.0629617,0,-0.000596881,-0.000547545,0,-0.636574,-1.18511,0.918592,-0.00270864,0.0959139,0.00490529,
67.4302,0.26059,-0.0573678,0.0642445,-2.17289e-19,-0.00063572,0.00128284,-2.17289e-19,-0.633533,-1.18774,0.918889,-0.005178,0.0989556,0.00435753,
67.4449,0.26096,-0.0574353,0.0637684,2.17282e-19,-6.75582e-05,-0.000476149,4.34571e-19,-0.627265,-1.19288,0.919259,-0.00367449,0.0970965,0.0049868,
67.4509,0.260594,-0.055531,0.0617016,0,0.00190435,-0.00206673,-2.17282e-19,-0.627265,-1.19288,0.919259,-0.00367449,0.0970965,0.0049868,
67.4665,0.260586,-0.0558936,0.062468,-2.17264e-19,-0.000362664,0.000766416,-2.17264e-19,-0.626378,-1.19377,0.919279,-0.00222031,0.0968367,0.00443824,
67.4695,0.26052,-0.0568608,0.0633489,2.17276e-19,-0.000967152,0.000880892,4.3454e-19,-0.626378,-1.19377,0.919279,-0.00222031,0.0968367,0.00443824,
67.4798,0.259772,-0.0566018,0.0587241,-2.17215e-19,0.00025897,-0.00462479,-4.34491e-19,-0.618026,-1.20063,0.920119,-0.00153201,0.096812,0.00432356,
67.4948,0.259537,-0.0583266,0.0582542,0,-0.00172474,-0.000469888,2.17215e-19,-0.611574,-1.20545,0.920576,-0.00137402,0.0967199,0.004758,
67.5,0.259644,-0.058555,0.0587734,0,-0.000228454,0.000519119,0,-0.611574,-1.20545,0.920576,-0.00137402,0.0967199,0.004758,
67.5101,0.260053,-0.0554302,0.060164,2.17233e-19,0.00312483,0.00139067,2.17233e-19,-0.608106,-1.20805,0.920774,-0.0050426,0.0931159,0.00247691,
67.5209,0.26002,-0.0552757,0.0615218,2.17251e-19,0.000154492,0.00135775,1.79684e-23,-0.606099,-1.20948,0.920952,-0.00455817,0.0980967,0.00274933,
67.5306,0.26035,-0.0560198,0.0606166,0,-0.00074412,-0.000905193,-2.17251e-19,-0.601613,-1.21262,0.921305,-0.00388506,0.0955636,0.00429903,
67.5401,0.260089,-0.0569917,0.0616334,2.17253e-19,-0.000971856,0.0010168,2.17253e-19,-0.59936,-1.21424,0.921591,-0.00677326,0.0952471,0.00197432,
67.5504,0.259702,-0.0572437,0.055723,0,-0.000251994,-0.00591034,-2.17253e-19,-0.594896,-1.21725,0.9219,-0.00363859,0.0936134,0.00440384,
67.5647,0.259348,-0.0588946,0.0564971,-2.17187e-19,-0.00165089,0.000774063,-2.17187e-19,-0.588083,-1.22185,0.922481,-0.00354386,0.0941906,0.00470555,
67.5698,0.25938,-0.058223,0.0546812,0,0.00067155,-0.0018159,2.17187e-19,-0.588083,-1.22185,0.922481,-0.00354386,0.0941906,0.00470555,
67.5797,0.259354,-0.0582895,0.0557467,-2.17178e-19,-6.64684e-05,0.0010655,-2.17178e-19,-0.584611,-1.224,0.922719,-0.00124886,0.0952571,0.00558792,
67.5961,0.259241,-0.059673,0.0557764,0,-0.00138353,2.97096e-05,2.17178e-19,-0.578699,-1.22768,0.923163,-0.00239517,0.0919679,0.00450651,
67.5999,0.259208,-0.0550219,0.0561783,2.17183e-19,0.00465108,0.000401877,2.17183e-19,-0.578699,-1.22768,0.923163,-0.00239517,0.0919679,0.00450651,
67.6103,0.259273,-0.0554145,0.0570815,-2.17194e-19,-0.000392596,0.000903241,-4.34377e-19,-0.574014,-1.23052,0.923378,-0.00417226,0.0959557,0.00254854,
67.6254,0.259598,-0.0559144,0.0558634,0,-0.000499842,-0.00121814,2.17194e-19,-0.566866,-1.23465,0.923886,-0.00373375,0.0945607,0.00455696,
67.6302,0.259513,-0.0561253,0.0568937,0,-0.000210975,0.00103032,0,-0.566866,-1.23465,0.923886,-0.00373375,0.0945607,0.00455696,
67.6402,0.259365,-0.0551013,0.0535212,0,0.00102402,-0.00337251,0,-0.564428,-1.23608,0.924121,-0.00661353,0.0910484,0.00228993,
67.6498,0.259324,-0.0550342,0.0549455,-2.17168e-19,6.71115e-05,0.00142432,-2.17168e-19,-0.559592,-1.23873,0.924367,-0.00195139,0.0917188,0.00499829,
67.6649,0.259015,-0.0571201,0.054897,0,-0.00208591,-4.85002e-05,2.17168e-19,-0.552162,-1.24263,0.924729,-0.000529024,0.0914732,0.00440288,
67.67,0.25915,-0.0570567,0.0551705,2.17171e-19,6.34276e-05,0.00027351,2.17171e-19,-0.552162,-1.24263,0.924729,-0.000529024,0.0914732,0.00440288,
67.6802,0.259093,-0.0585351,0.0547134,-2.17165e-19,-0.00147842,-0.000457104,-4.34336e-19,-0.548499,-1.24452,0.925039,-0.00170148,0.0923415,0.00468275,
67.6964,0.259195,-0.0589134,0.0546848,-2.17165e-19,-0.000378294,-2.86062e-05,3.40145e-25,-0.542192,-1.24765,0.925421,-0.00210352,0.0902162,0.00414661,
67.6998,0.258887,-0.0604284,0.0555482,0,-0.001515,0.000863354,2.17165e-19,-0.542192,-1.24765,0.925421,-0.00210352,0.0902162,0.00414661,
67.7101,0.258819,-0.0580332,0.0519512,-2.17133e-19,0.00239518,-0.00359702,-2.17133e-19,-0.53841,-1.24957,0.925771,-0.00413149,0.0922125,0.00525271,
67.722,0.259045,-0.0581184,0.0515812,0,-8.51869e-05,-0.000369966,2.17133e-19,-0.534513,-1.2514,0.925889,-0.00340509,0.0913363,0.00630665,
67.7308,0.258925,-0.0590205,0.0520515,0,-0.000902089,0.000470264,0,-0.529397,-1.25372,0.926026,-0.00241856,0.0884782,0.00431213,
67.7403,0.258833,-0.0580431,0.050525,-2.17118e-19,0.000977392,-0.00152648,-2.17118e-19,-0.525488,-1.25563,0.926287,-0.0059004,0.0889763,0.0038355,
67.7509,0.259068,-0.0578044,0.050492,0,0.00023876,-3.30159e-05,2.17118e-19,-0.521527,-1.25724,0.926495,-0.00680785,0.090205,0.0056647,
67.7649,0.259184,-0.0581423,0.0503313,0,-0.000337921,-0.000160628,0,-0.517748,-1.25906,0.926768,-0.0065956,0.0875391,0.00325664,
67.77,0.258959,-0.059134,0.0511637,2.17125e-19,-0.000991695,0.000832416,2.17125e-19,-0.517748,-1.25906,0.926768,-0.0065956,0.0875391,0.00325664,
67.78,0.258842,-0.0583032,0.0498279,-4.3422e-19,0.000830774,-0.00133582,-6.51344e-19,-0.517748,-1.25906,0.926768,-0.0065956,0.0875391,0.00325664,
67.7963,0.258896,-0.058777,0.0506094,0,-0.00047377,0.000781446,4.3422e-19,-0.503152,-1.26493,0.927299,-0.00761537,0.0863812,0.00332627,
67.8003,0.258309,-0.0617361,0.0493028,0,-0.00295916,-0.00130662,0,-0.503152,-1.26493,0.927299,-0.00761537,0.0863812,0.00332627,
67.8102,0.25871,-0.060414,0.0499863,0,0.00132211,0.000683545,0,-0.497758,-1.26689,0.927369,-0.00298251,0.0881609,0.00438636,
67.8241,0.259282,-0.0568973,0.0511588,0,0.0035167,0.0011725,0,-0.489757,-1.27001,0.927819,-0.00634645,0.088728,0.00553627,
67.8305,0.259127,-0.0577389,0.051661,0,-0.000841543,0.000502225,0,-0.489757,-1.27001,0.927819,-0.00634645,0.088728,0.00553627,
67.8403,0.259191,-0.058946,0.0472759,-2.17083e-19,-0.0012071,-0.00438508,-2.17083e-19,-0.485653,-1.27148,0.927865,-0.00518239,0.0860082,0.00400649,
67.8499,0.258921,-0.0601375,0.0480524,0,-0.00119157,0.0007765,2.17083e-19,-0.482991,-1.27247,0.927907,-0.00629721,0.0909597,0.00547031,
67.8636,0.259288,-0.0603908,0.0468913,0,-0.000253301,-0.00116109,0,-0.473435,-1.27566,0.928263,-0.00490159,0.0852015,0.00491354,
67.8699,0.258994,-0.0611495,0.0479686,-2.1709e-19,-0.000758674,0.00107728,-2.1709e-19,-0.473435,-1.27566,0.928263,-0.00490159,0.0852015,0.00491354,
67.8802,0.259175,-0.0561598,0.0486146,-2.17097e-19,0.00498967,0.000645974,-6.77753e-24,-0.469244,-1.2771,0.928412,-0.00667525,0.0861651,0.00502128,
67.8961,0.259318,-0.0563791,0.0483131,0,-0.000219263,-0.000301504,2.17097e-19,-0.46094,-1.27965,0.928567,-0.00542196,0.0887624,0.0046251,
67.9,0.259137,-0.0581433,0.0481183,0,-0.00176418,-0.0001948,0,-0.46094,-1.27965,0.928567,-0.00542196,0.0887624,0.0046251,
67.9101,0.259244,-0.0589634,0.0459406,-2.17069e-19,-0.000820088,-0.00217774,-2.17069e-19,-0.456581,-1.28087,0.928676,-0.0074294,0.0819076,0.00354315,
67.9215,0.258969,-0.0591414,0.0479104,2.1709e-19,-0.000178008,0.0019698,4.34159e-19,-0.452456,-1.28203,0.92872,-0.00352014,0.0858567,0.00496612,
67.9299,0.258879,-0.0609711,0.0467353,0,-0.00182972,-0.00117504,-2.1709e-19,-0.44809,-1.28336,0.928853,-0.00967672,0.083774,0.00315701,
67.9396,0.25958,-0.0559445,0.046661,0,0.00502659,-7.43217e-05,0,-0.444012,-1.28441,0.929105,-0.00623089,0.0852987,0.00551783,
67.9497,0.259387,-0.0575627,0.046263,0,-0.00161822,-0.000398024,0,-0.441086,-1.28513,0.929036,-0.00426331,0.0863413,0.00583847,
67.9641,0.259305,-0.0588096,0.0461036,0,-0.00124687,-0.000159376,0,-0.431065,-1.28757,0.929313,-0.00620928,0.0859728,0.0065075,
67.9697,0.259447,-0.058758,0.0457807,-2.17068e-19,5.15867e-05,-0.000322891,-2.17068e-19,-0.431065,-1.28757,0.929313,-0.00620928,0.0859728,0.0065075,
67.9799,0.259293,-0.0574882,0.0442686,2.17053e-19,0.00126981,-0.00151209,4.34121e-19,-0.428199,-1.28842,0.929314,-0.00828908,0.0833673,0.00582174,
67.9969,0.259296,-0.0575964,0.0451668,0,-0.000108164,0.000898126,-2.17053e-19,-0.418085,-1.29079,0.929602,-0.00791293,0.0805067,0.00391585,
68.0001,0.259062,-0.0554077,0.0448731,2.17059e-19,0.0021887,-0.000293624,2.17059e-19,-0.418085,-1.29079,0.929602,-0.00791293,0.0805067,0.00391585,
68.0098,0.2591,-0.0559747,0.0454841,-2.17065e-19,-0.000567091,0.000610952,-4.34124e-19,-0.413739,-1.29161,0.92964,-0.00410428,0.0827437,0.00552789,
68.0214,0.258924,-0.0577424,0.0447265,0,-0.00176768,-0.000757558,2.17065e-19,-0.409158,-1.29246,0.92967,-0.00695262,0.0827116,0.00587075,
